,reward,ma_reward,avg_q,avg_loss
473,3213.8484,3354.165,52.274085998535156,8.187825701236726
474,3591.892,3377.9377,53.86141586303711,8.223544790744782
475,3587.079,3398.8518,55.58140182495117,8.413176317214965
476,3433.4749,3402.314,57.24513244628906,8.039626458883285
477,3369.8394,3399.0664,62.11813735961914,9.39350706577301
478,3521.0415,3411.264,62.74346160888672,8.80222633600235
479,3129.228,3383.0603,62.10413360595703,8.853945801258087
480,3418.4878,3386.603,51.396724700927734,8.036715669631958
481,3068.0105,3354.7437,48.90694046020508,8.682846735715867
482,3292.4324,3348.5125,47.74574279785156,7.837430305480957
483,3183.24,3331.985,48.67152786254883,8.837046275138855
484,3383.623,3337.149,46.676326751708984,8.463166217803956
485,3125.6123,3315.995,47.75865173339844,8.238164966106416
486,3623.0803,3346.7036,45.948665618896484,8.55593559026718
487,3330.8184,3345.115,46.679710388183594,8.909225254058837
488,3475.464,3358.15,46.41120910644531,8.500192377567291
489,3564.2861,3378.7634,46.5632438659668,8.740003678798676
490,3558.8694,3396.774,51.282920837402344,8.631211869716644
491,3272.618,3384.3582,54.83629608154297,8.446980595588684
492,3301.4207,3376.0645,58.80779266357422,8.424564723968507
493,2820.768,3320.535,57.518821716308594,8.073480311632157
494,3168.818,3305.3633,59.8110466003418,8.568026311397553
495,3203.6685,3295.1938,58.22686767578125,8.146835842132568
496,3338.0105,3299.4753,63.048744201660156,8.725196441411972
497,3307.4255,3300.2705,52.42837905883789,8.380335085391998
498,3272.627,3297.506,54.73430252075195,8.443512842655181
499,3541.464,3321.9019,56.371498107910156,8.384494726657868
