,reward,ma_reward,avg_q,avg_loss
489,193.29713,204.89879,21.245349884033203,1.9587408661842347
490,166.95076,201.10397,21.087356567382812,1.9688459187746048
491,223.38147,203.33173,21.06878089904785,1.7781972094625234
492,150.72523,198.07108,20.59464454650879,1.9478233303129673
493,237.21214,201.98517,20.82948112487793,1.8828283044695855
494,196.34312,201.42096,20.57106590270996,1.8069334810972213
495,201.70479,201.44934,20.901288986206055,2.0423723340034483
496,166.2869,197.93309,20.78400421142578,1.7436561638116836
497,224.60449,200.60022,20.824016571044922,1.7687158817052842
498,193.95848,199.93604,20.814382553100586,1.7920074911415578
499,201.70477,200.1129,21.154006958007812,1.8205621656775475
